train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
-0.00305938720703125,-0.005896568298339844,1.0880029201507568,0.06311940401792526,0.017596479505300522,-0.09836934506893158,0.06976119428873062,0.02431105263531208,0.133027583360672,-0.053521528840065,-0.012292020954191685,-0.005171716213226318,-0.043486338108778,0.10424837470054626,0.17903704941272736,-0.05495838448405266,-0.0031563211232423782,0.04887142404913902,-0.09036769717931747,0.1166035458445549,-0.1016569584608078,0.04813031479716301,-0.04261858016252518,0.010481438599526882,-0.03842252492904663,0.07039473950862885,0.0800681933760643
-0.022012710571289062,-0.007910728454589844,1.1249587535858154,0.019087012857198715,0.00541976373642683,-0.05598143860697746,0.07844666391611099,0.06914333254098892,0.12467090040445328,0.019840147346258163,0.04525143280625343,-0.035998303443193436,-0.057561274617910385,0.09262902289628983,0.11327867209911346,-0.03935566544532776,-0.042474549263715744,0.042311061173677444,-0.09017457067966461,0.027595464140176773,-0.058723531663417816,0.040551863610744476,0.007420554757118225,0.002704781945794821,-0.025457534939050674,0.0701105073094368,0.09645931422710419
-0.027065277099609375,-0.012740135192871094,1.1349865198135376,0.006129520013928413,0.01966385915875435,-0.03617183491587639,0.03719557821750641,0.08963923901319504,0.1173272505402565,0.05602499842643738,0.0819043517112732,-0.05537602677941322,-0.09141531586647034,0.08456205576658249,0.0673832818865776,-0.03475368022918701,-0.08047802746295929,0.025791974738240242,-0.07993801683187485,-0.010931295342743397,0.025606004521250725,0.05406578257679939,0.03223268315196037,-0.01091662235558033,-0.010894570499658585,0.07897178083658218,0.12057314068078995
-0.02720499038696289,-0.013180255889892578,1.1208910942077637,0.005921534728258848,-0.0067077865824103355,-0.029810888692736626,0.002387206070125103,0.11421998590230942,0.12276225537061691,0.06943870335817337,0.05108749493956566,-0.06966111809015274,-0.108512282371521,0.08471359312534332,0.10652756690979004,-0.03822489082813263,-0.029363594949245453,0.016608014702796936,-0.11249244958162308,-0.013761994428932667,0.01626592129468918,0.061387065798044205,0.05116727203130722,-0.014422846958041191,0.02832832932472229,0.07156240195035934,0.0853646844625473
-0.031914710998535156,-0.013355731964111328,1.10991632938385,0.009230317547917366,-0.027091756463050842,-0.03224592283368111,-0.00013076653704047203,0.1259361058473587,0.13001520931720734,0.07488591223955154,0.023604124784469604,-0.08020985126495361,-0.12533146142959595,0.10056773573160172,0.19300617277622223,-0.02864944562315941,0.03616449236869812,0.015605534426867962,-0.11173417419195175,-0.01071981992572546,-0.02430071122944355,0.04249536618590355,-0.004410057328641415,-0.003217631485313177,0.08175677061080933,0.0541229210793972,0.04468251392245293
-0.042537689208984375,-0.0142974853515625,1.1066815853118896,0.012217006646096706,0.005976250395178795,-0.03748200833797455,0.04354788362979889,0.12931068241596222,0.11077374964952469,0.08602551370859146,0.054303329437971115,-0.10551563650369644,-0.17121586203575134,0.1315886527299881,0.22513867914676666,-0.0026617315597832203,0.03493644297122955,0.017028039321303368,-0.06591171771287918,-0.009352591820061207,-0.03226950019598007,-0.0008507923921570182,-0.04589446261525154,0.017458932474255562,0.08652105927467346,0.040963541716337204,0.060569118708372116
-0.05241060256958008,-0.011266231536865234,1.1014509201049805,0.01462410669773817,0.02566206455230713,-0.04422547668218613,0.012092981487512589,0.13398078083992004,0.05158957466483116,0.09150628000497818,0.06430792063474655,-0.12930412590503693,-0.1920621693134308,0.14496219158172607,0.1854635328054428,0.0042884573340415955,0.008891385048627853,0.013187065720558167,-0.01939701847732067,-0.002669751411303878,0.029470078647136688,-0.018684500828385353,-0.017608581110835075,0.035527296364307404,0.09455975890159607,0.044673819094896317,0.09839534014463425
-0.064910888671875,-0.008072853088378906,1.1008872985839844,0.016287561506032944,0.05887250974774361,-0.048984359949827194,-0.010976646095514297,0.13571792840957642,0.03192276507616043,0.09171052277088165,0.04101245105266571,-0.13039840757846832,-0.16742363572120667,0.1495843231678009,0.18092049658298492,0.007959021255373955,-0.012570347636938095,0.006165266502648592,0.0006776228547096252,-0.0006115607102401555,0.11171925812959671,-0.023546423763036728,-0.028624648228287697,0.03658365085721016,0.10490617156028748,0.06139213219285011,0.10473727434873581
-0.07756948471069336,-0.006850719451904297,1.094034194946289,0.020284516736865044,0.088892363011837,-0.05310451611876488,0.0201862882822752,0.14286239445209503,0.04097388684749603,0.09529682993888855,0.04226257652044296,-0.12940587103366852,-0.1360536515712738,0.15006981790065765,0.2204248458147049,0.013515366241335869,-0.003300148993730545,0.00029165809974074364,-0.0036561470478773117,0.008337470702826977,0.09666240215301514,-0.030038589611649513,-0.058736756443977356,0.040159765630960464,0.10871836543083191,0.0768568217754364,0.11112325638532639
-0.08610916137695312,-0.0168609619140625,1.0804100036621094,0.04798940196633339,0.08678122609853745,-0.06384805589914322,0.05175374820828438,0.13749857246875763,0.030734961852431297,0.07659000158309937,0.027441643178462982,-0.13173003494739532,-0.11910215020179749,0.1506510078907013,0.2623554468154907,0.03651931509375572,0.03332924842834473,-0.007699938490986824,0.019199050962924957,0.02667986787855625,0.05103413760662079,-0.051785700023174286,-0.05405236780643463,0.060270506888628006,0.13117051124572754,0.0986623615026474,0.12631067633628845
-0.09941577911376953,-0.02236318588256836,1.0695103406906128,0.07689282298088074,0.08280622959136963,-0.06288771331310272,0.0831332579255104,0.13178057968616486,0.028118902817368507,0.05083185434341431,-0.03477019816637039,-0.12772636115550995,-0.12139198184013367,0.15011736750602722,0.2840704619884491,0.049167755991220474,0.054415274411439896,-0.005521014332771301,0.03285627067089081,0.04048183932900429,0.042790405452251434,-0.06250607222318649,-0.06202588230371475,0.08761265128850937,0.08388131856918335,0.11232898384332657,0.12429710477590561
-0.11008405685424805,-0.012411117553710938,1.0772705078125,0.0879722461104393,0.11428043246269226,-0.06392848491668701,0.09902085363864899,0.11924557387828827,0.0030847755260765553,0.029767537489533424,-0.056191641837358475,-0.12923066318035126,-0.07031340152025223,0.15020932257175446,0.23902517557144165,0.049963805824518204,0.026544835418462753,0.0024792165495455265,0.07454194873571396,0.051112134009599686,0.10470724105834961,-0.06138845160603523,-0.04449329525232315,0.09747612476348877,0.09580090641975403,0.12350005656480789,0.1641932725906372
-0.11802053451538086,0.006653160322457552,1.089331030845642,0.0852426290512085,0.14556005597114563,-0.06196409836411476,0.08674917370080948,0.1041143536567688,-0.03358495235443115,0.00867431703954935,0.03990643098950386,-0.11761520802974701,0.07435065507888794,0.15018858015537262,0.12691335380077362,0.022652847692370415,-0.06292654573917389,0.023359548300504684,0.14150287210941315,0.09173472225666046,0.22561344504356384,-0.02968296781182289,0.03720778971910477,0.10071192681789398,0.15614871680736542,0.1499214768409729,0.27924296259880066
-0.12786197662353516,0.015740009024739265,1.121315598487854,0.08385718613862991,0.14683720469474792,-0.054082270711660385,0.09476073831319809,0.07165523618459702,-0.057633787393569946,-0.0003634632157627493,-0.009705177508294582,-0.09883646667003632,0.060292113572359085,0.15020549297332764,0.09889693558216095,0.01589207723736763,-0.10970452427864075,0.05367228388786316,0.12692749500274658,0.12025640159845352,0.306254118680954,-0.011453463695943356,0.08845862746238708,0.11096739768981934,0.09926322102546692,0.14993001520633698,0.25528573989868164
-0.12059593200683594,0.025635307654738426,1.147554636001587,0.09186779707670212,0.15781688690185547,-0.05925869941711426,0.17577068507671356,0.032269492745399475,-0.049185898154973984,-0.030530454590916634,-0.020028632134199142,-0.06772235035896301,0.1449987143278122,0.15015222132205963,0.08950573951005936,-0.013903888873755932,-0.10340830683708191,0.0814293697476387,0.12143563479185104,0.17898795008659363,0.273751825094223,0.033120401203632355,0.07242806255817413,0.11689984053373337,0.10477720201015472,0.15000000596046448,0.24670003354549408
-0.11618947982788086,0.03010689467191696,1.1869441270828247,0.09244421869516373,0.13941404223442078,-0.05579020082950592,0.16945727169513702,-0.0038653546944260597,0.01687687076628208,-0.04835274815559387,-0.02106781303882599,-0.03482593595981598,0.1472395807504654,0.15003664791584015,0.14390777051448822,-0.02476963959634304,-0.06545078754425049,0.10743136703968048,0.0995182916522026,0.196456179022789,0.15032559633255005,0.03804969787597656,0.006351235322654247,0.11148356646299362,0.06625515222549438,0.15000000596046448,0.23201614618301392
-0.10717391967773438,0.028963610529899597,1.2146819829940796,0.09883566945791245,0.09781716763973236,-0.048503343015909195,0.1439138799905777,-0.018500791862607002,0.06072305142879486,-0.06760544329881668,-0.07627256959676743,-0.009454168379306793,0.09602153301239014,0.15000411868095398,0.16113410890102386,-0.03166184946894646,-0.03443017974495888,0.11694640666246414,0.03517845273017883,0.17213955521583557,0.10508735477924347,0.0198513176292181,-0.009082661010324955,0.06246061250567436,-0.019030170515179634,0.15000000596046448,0.16221044957637787
-0.08967971801757812,0.02718629129230976,1.229893684387207,0.08933282643556595,0.036341581493616104,-0.038417913019657135,0.09364763647317886,0.003869773354381323,0.10126922279596329,-0.05794401094317436,-0.04849701747298241,-0.008345047943294048,0.033194247633218765,0.13235843181610107,0.14934833347797394,-0.04841192811727524,-0.015759378671646118,0.10780415683984756,-0.019968686625361443,0.12688279151916504,0.08294235169887543,0.005890961270779371,0.02622206322848797,9.293292532674968e-05,-0.0607026033103466,0.15000000596046448,0.1362035721540451
-0.06042909622192383,0.01634303852915764,1.2355055809020996,0.08814661204814911,-0.004365119151771069,-0.03945184126496315,0.08276073634624481,0.029554923996329308,0.1187010332942009,-0.04431696981191635,-0.0020782286301255226,-0.01510931272059679,0.006473551969975233,0.1080731526017189,0.10382481664419174,-0.06261236220598221,-0.0530996136367321,0.08369658887386322,-0.07455271482467651,0.10624507814645767,0.09696796536445618,0.005150660406798124,0.11015307158231735,-0.018989721313118935,-0.05696721002459526,0.15000000596046448,0.12016531080007553
-0.03288602828979492,0.005666789133101702,1.2543528079986572,0.05259273201227188,0.0016290666535496712,-0.024627279490232468,0.1102273091673851,0.08800821006298065,0.13594916462898254,0.030851775780320168,0.06510305404663086,-0.06588255614042282,-0.09192103147506714,0.11007525771856308,0.12498496472835541,-0.08759435266256332,-0.07108612358570099,0.05131968855857849,-0.08761462569236755,0.06466712802648544,0.051604002714157104,0.04286355897784233,0.07776695489883423,-0.029999639838933945,-0.049685992300510406,0.13591642677783966,0.11412183195352554
-0.030322551727294922,-0.025008678436279297,1.3078453540802002,0.03582795336842537,0.009735370986163616,0.019335249438881874,0.1633860021829605,0.09975254535675049,0.13345463573932648,0.09973684698343277,0.11147806793451309,-0.11376935243606567,-0.12278798222541809,0.07237544655799866,0.11468233168125153,-0.08472278714179993,-0.07253924012184143,0.04799295589327812,-0.11249373108148575,0.004945770371705294,0.0018706675618886948,0.10451240837574005,0.06384376436471939,-0.004894151818007231,-0.052087754011154175,0.1118287518620491,0.10964786261320114
-0.03252267837524414,-0.0539240837097168,1.3455790281295776,0.03275689855217934,0.0585712268948555,0.05138418450951576,0.18364110589027405,0.10543572157621384,0.13856498897075653,0.1509573608636856,0.16821573674678802,-0.13288654386997223,-0.17936357855796814,0.05897962301969528,0.14116932451725006,-0.051242321729660034,-0.08368441462516785,0.04988960921764374,-0.08980420231819153,-0.03257548436522484,-0.01870948262512684,0.1227208822965622,0.014018450863659382,-0.026134490966796875,-0.03261403739452362,0.08838960528373718,0.13336461782455444
-0.034316062927246094,-0.055613040924072266,1.36443030834198,0.02778119593858719,0.0015796851366758347,0.06571192294359207,0.12764739990234375,0.125416100025177,0.1750263124704361,0.16202542185783386,0.11925410479307175,-0.1415582001209259,-0.17901089787483215,0.10587916523218155,0.21745175123214722,-0.01816547103226185,0.006444416008889675,0.04552530497312546,-0.12770846486091614,-0.06098303198814392,-0.0997760072350502,0.08414331078529358,-0.005416231229901314,-0.018266377970576286,-0.028878871351480484,0.06599146127700806,0.05801829323172569
-0.027228355407714844,-0.03852653503417969,1.3778727054595947,0.018202215433120728,-0.020673569291830063,0.0621270090341568,0.13923774659633636,0.15009881556034088,0.1646912842988968,0.14582641422748566,0.10765139013528824,-0.136626735329628,-0.15455733239650726,0.14982129633426666,0.2268124222755432,-0.005294959060847759,0.033525265753269196,0.029018918052315712,-0.14946450293064117,-0.08214758336544037,-0.050968557596206665,0.04871036857366562,0.021761750802397728,-0.010630462318658829,0.01588520035147667,0.04315323010087013,0.03156457096338272
-0.03544187545776367,-0.027713775634765625,1.3949801921844482,0.012792128138244152,0.008456846699118614,0.07058085501194,0.1084689050912857,0.15213224291801453,0.14355795085430145,0.14455360174179077,0.14489109814167023,-0.15478932857513428,-0.17391738295555115,0.14984366297721863,0.24964477121829987,0.022417405620217323,0.042365435510873795,0.03061862662434578,-0.09514988213777542,-0.09815189987421036,-0.05404090881347656,-0.0008648792281746864,-0.0537942573428154,0.004041698761284351,0.03386157751083374,0.036130812019109726,0.06806066632270813
-0.0434412956237793,-0.019317626953125,1.39034903049469,0.028220422565937042,0.045366495847702026,0.06509271264076233,0.08987434208393097,0.14687588810920715,0.09723219275474548,0.12412800639867783,0.09327415376901627,-0.15815117955207825,-0.18053464591503143,0.14983277022838593,0.28120359778404236,0.045127883553504944,0.04562532156705856,0.0322125181555748,-0.0528525784611702,-0.08476666361093521,-0.026804832741618156,-0.04780254140496254,-0.0843169093132019,0.021267862990498543,0.08306817710399628,0.030617905780673027,0.06161157041788101
-0.05475902557373047,-0.0046901702880859375,1.372137427330017,0.034428589046001434,0.0301302932202816,0.05918869003653526,0.1107054352760315,0.13873307406902313,0.09377683699131012,0.11588038504123688,0.0763629749417305,-0.1581270694732666,-0.10572713613510132,0.14982101321220398,0.27740606665611267,0.04140368849039078,0.09080405533313751,0.033917829394340515,-0.02583950199186802,-0.06625379621982574,-0.062401048839092255,-0.06699076294898987,-0.11608429253101349,0.03402990475296974,0.16555914282798767,0.03048008494079113,0.012326500378549099
-0.06213998794555664,0.005378708243370056,1.3567137718200684,0.039820343255996704,0.05015266686677933,0.04886939749121666,0.11617650836706161,0.14143238961696625,0.0813724547624588,0.11412645876407623,0.08045366406440735,-0.16708578169345856,-0.06545732915401459,0.14957521855831146,0.24677039682865143,0.04477381706237793,0.0693332701921463,0.02786826528608799,-0.01274397224187851,-0.04939844086766243,-0.039469413459300995,-0.08979417383670807,-0.08925585448741913,0.042828794568777084,0.17920608818531036,0.02659900113940239,0.037319764494895935
-0.07529592514038086,0.0020976231899112463,1.3525609970092773,0.05466705188155174,0.07392863184213638,0.04047603905200958,0.11534429341554642,0.14316239953041077,0.04331295192241669,0.092485211789608,0.08254411816596985,-0.14777597784996033,-0.05411078408360481,0.14934171736240387,0.24099858105182648,0.05024922639131546,0.07484558969736099,0.019457334652543068,0.01724778674542904,-0.04168541356921196,-0.02034335769712925,-0.10229511559009552,-0.05295587331056595,0.08177214115858078,0.21650849282741547,0.045011963695287704,0.09676545858383179
